id,pred_prob,pred_label
75d9e226a6833f52a173a85d6d0bb886,0,0
8c166d585cd63126e9c2405801dd91d9,1,1
b61fff00c872c1bdf6f869d1d6685f00,0.031620553,0
d7d6b3e8951ec986a8c0d9d54d3b3919,0,0
16109f756310f593e44ee963a1e8a379,0.024,0
62099409243d060d8f06587f50675faf,0,0
10d469dc3b7687b5eb9558330f6e3d62,0,0
3adf2bda01ea5112b523b36976b7dde3,0,0
e7910b277ee7f1055d7d97b92f6f709b,0.021806854,0
45a08d60ab19e7f2614cc667a0f75f87,1,1
687aaf823e1acdb713fb83cc5c4b95a3,0,0
8186059dde02a9b5938a4bd2d0cf4af0,0,0
46877d0f673e02285eee4d384e7f92c4,0,0
f07ad8dd95104363a293c61298870fed,0,0
d2c4ae183e4e9ea39ed812365339f441,0,0
4c409307e8f4bfc087abc78dfdab5fac,0,0
ffc05ff7f83e50a0b0253fded6905277,0,0
78a23e24e97835ff9ea7dc5c1f90acb8,0,0
fc9f497a2fafe8c0859a5aa4d848fb1d,0,0
660610c260ab8aae78c0ae446077e954,0,0
c8dc0d4439332084085b420181dbe3aa,0,0
1f306470b4a1bfbba6262ce748cefead,1,1
72a5222dc184a9035cf6e76f1b9ffbc0,1,1
97be039f4fdf7e07441d6ea8e0875206,0,0
d510975af28913d59121650c30f9226f,1,1
32dc4ada83d63af2275ad058dc4bf1a1,0,0
7322b8bdc1637a49a497c864aeba7acd,1,1
043c0b8446f19ac6e6e10bf9c740bf26,0,0
c63c57f61568eb749253d3997b9e6ddd,0,0
5843c7c851cb4923296bfe739f8d7a0a,0,0
08b89abbb1542784226fff297ea5b7aa,0,0
c3749c84c36b599817b3df2c889720bc,0,0
2cb68cbab1f74fa5c3fc4e1afae38210,0.153846154,0
c2c4ae5eb992c9724978863e16a6bd75,0,0
e8d722be00ac5f30d17f0112de373cdb,0,0
2e43eb7e0a2beb0b93be9687b072fad6,0.031620553,0
077fa7436a39fdbc77ac7b0f68b104fa,0,0
67bd8dd0f5ddda98b7752392546f8397,1,1
1b16be0a27d374770d7d37e98430672a,0,0
d342ca2aad0d03e2fbd5e10059e65591,0,0
26a3e3e960e411055289eb8c58939522,1,1
fa263631d1abb089062f4d078f390149,0,0
cbf51a9cd9322ffc54912c0d71b496ae,0,0
a2a7da5cccff27a3d3fd95f28849c732,0.021806854,0
71b7b24821a3b45c7782ffe6097b95f8,0.777777778,1
48a3f6e9522c059856de596badba58f3,0,0
f938b4ce790613f093323385a60707d6,0,0
26017e740a61334e7b9942710ce30a3f,0,0
649c941739fabd42480e249cc0cc84fb,0,0
0f3e5231e12625f5defce04800cd60b0,0,0
6e515f2d57c44ce1fd16c13b268f0e70,0,0
bd5713d769186a3664536083f5f931f3,0,0
07ea988c57c60e201b0e6d1acd38ab99,0,0
8fce80c93ca546d18d1a125258d984e4,0.021806854,0
3c88f83904ecfd9ac10a93d1da9e9d3b,1,1
3e1f617cf41af9eb258121850e588837,0,0
5c133dadf27b4662b677734d796b5800,1,1
ebd529fecbabd39a4ccceaa068a30382,0,0
2d73794f434592e84b588063a3121eaf,0,0
4d05d29f59a11f6b40407a689da36d39,0,0
a520394c663483edead6c85bb8e0aa92,0,0
52fe1341ec8f3fc0f052e106e3bea26e,0,0
ea3412008e4d1356d7eedb22091bd4a0,0.031620553,0
fa4f3d0f43b63ed4f091ba123ef200d2,0,0
5526950a9f75ee5de65aa818aec3b280,0.03030303,0
8234479251069cdd2ac4fdd44dfc7c7a,1,1
e9179632dc863b9bc5a8548ef54d984c,0,0
c956697014795b04be6fb5e4a387baeb,0,0
43d71bd0ad828b856637d3247d6a96db,1,1
6c7a17d10928a88f6674d8b49326611b,0,0
8df6b66a63d02d591bc50d168bfd1f2c,0,0
506f57a9851ec16808cb1aa0f45f55ac,0,0
ea48195a4468cd544cbc24e61dfcd28b,0,0
9374d3ee273d99e974d36715c7767ff5,0,0
f5dec1c44ce960fc5d86f1886180cfe7,1,1
7e1a446e3b7191d6008098eca6e8ab6e,0,0
e9cf58346ca2048ac392400d4e88b328,0.021806854,0
ea45d6f8e345632a85dfca4006280971,0.024,0
e63aff1c7963d936014828e9b91426fa,0,0
fc495031e7af605fe99f458ca2668737,0,0
d3106ffb5b41f28acbaf05c67afdfedc,0,0
778efcf0770e6696869fd84449409de0,0,0
6f1fdca8c14e999f8247b019d8166489,1,1
3b8661df08dec1e0e9f47b77386d0e08,1,1
0a24908e25c6f25616448847131eccde,0,0
3e4677186d4ab2e870ce76ca7df32c79,0,0
88024658a566f692f5e5e40d2a8b7d88,0,0
3ddd4f77ab3501c5760dc0c21e80e8a2,0,0
879fa4c074722a17110c04d7d6d0e4eb,0,0
80d68a858c32136630707569389e5779,0,0
5834d0b2ab0fdbeb3746e3febfcd7e6b,0,0
304e6095c472100379f37e53ab9f320e,0,0
1d67b7d1d3cce3f6924ce00d7bd09ac6,0,0
5669a2c328b496c502d92ee13b1cd299,1,1
73f160202b6bc113d8654bebade7cc08,0.024,0
3dffd4a425ab1ed7e48a143d39e36f47,0,0
ba0544e887ac73ffd43a6c20eb4ce380,0,0
e6e1e3243f1b1abcb387e553a3cc78cd,0,0
c51c8c4e7de7904a032127ab970749bc,0,0
2a693bce524589c7447b32c8acb87507,0,0
a4caf9ddda997a60f381724a1a1fabb4,0,0
7fd6141a0e09aeeb8d05c2a3d8bec22d,0,0
afd532d3795a810a0aa317596ab8f168,0,0
37870b11ea3a86c395990db172120817,0,0
46e36ae6f65b5c0e6e7db8738ff4f1f4,0.021806854,0
bd2bd311f59da2c91f4dc32c203776ab,0,0
ea52b33a7052a53e967e9ada6b812984,0.032,0
eb610211fab5bf55e8fad038486f28d1,1,1
71967d82e0218acf47425cf4405b4167,0,0
6ecb46428f18b431c0f44096e74692c7,0,0
33c948a24d892d3fdb61762b0c03680e,0.021806854,0
4ef943fab9d65bdad1e00659502e341a,1,1
c3017c509e3b3fbe18c75fe583f37d09,1,1
9f41840f4bd14596eaf872b46212c0dd,0,0
d33420875d4ace393061e381fd0eeada,0,0
2568a448f4f9d3251d8b2bf9201a562f,0,0
a47e9579774282b610f08856e4e42d82,1,1
cfc4a63e5c2b994aec7573fe37227b84,0,0
b2ab46491824d70af8664c1637d5608e,0,0
0cd00aa1ca627d9608b59304ccaa076a,0.031620553,0
219a2c17f2a7ffcbc3dedb131cd1c25e,0.5,0
8c3dced8d091ee2e54d506fe1f4b7768,0,0
943125aac4a34d81903cc60c446b1343,0,0
953c71c5987772466075e69d49f05ffb,0,0
eba7be93eabacf8c5edcc63b158f0b76,0,0
3eee8e88e7101385c299135d206fbaf3,0,0
fc1bda86949ff1c270cb341402c334ff,0,0
b7d791c8ab1e46a3fcd96fab3b8b0e49,0,0
8f707b8106d6465308cd0958aaa70f89,0.031620553,0
c86e925af0342d884854edb9802abdcb,0,0
aff9e938c00bc00d86364b5d03055342,1,1
57e4c19d51db947713e9cd124ea3eeac,0,0
0562a62b953ab6ccfd22fa040286a33d,0,0
7638641a1e73a62fa4e00a4078533d2d,0,0
8a6fe0719849a96ce9570fab3fe23034,0,0
197b519162e6813f73ca372f9cf6424c,1,1
63999bae861d1f505c098eb3ad905be5,0.031620553,0
56958ef50cdef988feb70c4d24d3aae1,0,0
00d7453d7176804b19d63d5ed9ba27df,0,0
b65bebccbabd7c0d34ff67011eb75a8c,0,0
95f0b1d70b8dcc6c1dd6d99cda6bc870,0,0
b579b6a993b721fb6343a36f82eaae24,0,0
34b2cffa90dbbba000f0338853c1b412,0,0
e8d525796ba88f8af88ffdbc99a72e18,0.021806854,0
6c6926d318096de9060085d1fca2d1dd,0,0
2ba7a7a64c462fddce2bb1960befa4b6,0,0
28509d2b1a1ce16c0603015dfc723b8e,0,0
ee8cb8f668e3ea935451fa2e4748cac5,0.032,0
6022a445758eda46168c81ccbcffe5da,1,1
8f01f25c67ec270e2280e10199c2e7d6,0.032,0
fc183fcffdc860f8cd877dd6624d619d,0,0
8f9cd78756ff577011e263abf6bb0f22,1,1
debc8d8a6cede0828d1047f270658e00,0,0
e67429298863cbba55635eb2de7f5ea6,0.032,0
b91db3a3d86a7cf43502b2ff82a6fc8d,0,0
5ef95c2c09fd1f58dcc0ce3843d1fdeb,0,0
319184e38bc1ed44e44d4fd45974bd03,0,0
029a7d2316552bd3aa2772bbc97102b2,0,0
9c1d62c6b58760963afbc1a0041c363d,0,0
917406952d927b83864799e124e3a08a,0.021806854,0
b804dd65ac718d76ccb8522e40a4e231,0,0
d557f57bdd12d58245d0816ed5ee6d27,0.05,0
ca1e93c91cbe759fc5e87b48ffcd6dd7,1,1
7f2fc07ccbfaf656b8be960c6b04c754,0,0
535778e1e3ed45401343b4c5e521daa2,0,0
3b582b6ab6edb7353afe0f242d94dd18,0,0
3f3731d8f55c1bc464620f0be31e43d2,0,0
67996a6ce6f788ae44dd2c0a304114b6,0,0
09e99a1e7c930ed07aadf16441b12dc4,0,0
a3781a16fe883d17cb6d07d90954a709,0,0
0c2e38cb5c6ebd076ee1406e6b85b304,0,0
d1bb0964b9122c74222932d427710508,0,0
cc7d40818052d039b24de4f7dbb9f730,0,0
097adeb98ec4dc9fb3e6cbdc8ccc7798,0.021806854,0
f4b69b0b054cdb8a341b651d8827e346,0,0
7ef96140e06eab0540a24bd37d847de2,0,0
90448f154be9f5b3a73934a7d4b1d268,0,0
6e8edea505b144bdfbbe5b787e7cc3aa,0,0
acaf4e23e54fcc7f8f58fadcfaa5a6ea,0.032,0
655189a7fc700319622796352a7c6d69,0,0
01ef34ec22bd30271448a0e0e092f323,0,0
122d7eaab46d8acabedb0118ab8b7439,0,0
c6b261ed7117ce5093d04eb86f1f33f5,0,0
65befc80cc5875f76fd326cd62adb617,1,1
135122b460fb1fabf56de148b5de7938,1,1
031b188b84c296e24c17fccbbdcdcf99,0,0
de0df5b5ce9e4bdf1aa3f5f800400ed4,0,0
1ab7927fb889fcac5dad90135dd17f83,0,0
e04fb764386f9854976baead52e4afe6,0,0
808cb7a722fb3e5ae60265e79d3957f3,0,0
bf1c059bacb21487c57553df143e66c8,0.024,0
4079a856adabbba65edcc9be6917d390,0,0
473a58858389f23d4908470778088be6,0,0
6fbbcad8cb513158da9c838e0f5ceffb,0,0
264ed2001653b4b94e1c5f2357beb984,0,0
26ec4a81268ff161058f8da53257f43d,0,0
2ac8b332e8af2f75141332f0a70ceaca,0,0
b10569bab693a72ff1cac575ae6c54dc,0,0
53232c914bb2efc22673e8ab45a607e0,0,0
beb6c8fcdd4f2ef6799e63d23bc15112,0,0
2437666266dd566a957eb4f12f267855,0.024,0
c98d5ed5b8097e912b5f37974421766d,0.021806854,0
595b680bfc28d93b7ed9edba8531fe9a,1,1
0f6cd1bf54c8129f6b1b0ed3ebd0bccf,0,0
dfbfaefc71acc3bfb58ad2783871c3af,0,0
5eb6dbbf36d748ae38e745f4e09ec31e,0,0
683497c9043b9c8d865de16bf307d774,0,0
ae2162861236ca93396c48de806eb3b7,0.024,0
fdb915da5c2b8ef640da67bf928939e8,0,0
3b1daf1d76713a4bb18a4840bc4bfb8a,0,0
676bca5ecb8ff5beec84afcb5446d363,0.03030303,0
cbc9e7fb1897c4faaed0b7f1d7688ec6,0.153846154,0
d9888453b38c05ac47d1d0d2527b9c21,0.024,0
d012ee8793942bc356a411630dd1b7c8,1,1
125984b5068381f73b22ff9619021aca,0,0
9622bac4d7c0b4dd02114569b7c3b014,0,0
6c8b94b971d688df10d99ca0c1b718e6,0,0
3eb3abd871b3b65f5ffac905de1746aa,0,0
c7258c5385d02c9d31a33841422394ad,0,0
c6e0a5ab036ae1eb041e471edc29e02a,0,0
4324981d941ac672cfa66c44a88ad3ab,0,0
86edf0a92f737edf208b80bc16df0747,0.181818182,0
61d809f0e2b224348565598dc36d013f,0,0
5e8fb73c9a657291a490f36a282458fc,0.024,0
b943c375d445655e2ec9800c8c84d5c4,0,0
33b92d1e7628142fad6f3e78846cef97,0,0
2205d6fda30bfbc333501e011a04edf8,0,0
2cfaaf942b9a577eb79bf964afb0abcd,0,0
ef6749c5bf69712a40b6d2a1e28bb457,0,0
e5e8bac8b6d9a9906d64690da751b3f3,1,1
f118e0a709d7db10d764aedccff9d2d9,0.031620553,0
841d6301f0b382e12da7f53591cff797,1,1
fe5c5060c9324c70d309cd9343104a4e,0,0
36e2dd9e9357b541f2d159e44e2c2d36,0.03030303,0
67939a8741ced8846e930023343131bf,0.021806854,0
c08cc0d0f94a3833e4eb00bee06e5bbc,0,0
9ba2fb2a9750ffbae7db3b418c743bb4,1,1
398555d47452ae08715153fc06630c6c,0,0
54e1c486dee5151b3b92ed2dcb54bded,0,0
64c15d709ca168c130d60d0f23119ac7,0,0
ab492d7d4bd0f81a8ba19e6743c6d1c5,0,0
7253c57444df2b63b7cfc654ce5fe9fd,0,0
a5bf5003d64c3534df61ad83c9911589,0,0
813ce401b114e7424a3af70c90b00c37,0,0
6a547e21c4ccf866847982bb842c1b5b,0,0
ef4258ac0030b8b6a1fde7586fc1faeb,0,0
c3bf4bf5c27c99fad69626908fe7f1a0,0,0
702c2c9934eeed78a6711dec36326a58,0,0
fae20119ef277edf55a8587bf9538f7d,0,0
9c9aa15aa8117239d6ad9ea5e7c8edcf,0,0
61d3a71d941f310c05222243457e2874,0,0
c72747e4ca5e5c8be74e6d66c186b1b4,0.032,0
16acff5ff92f7992a1edfb421cab7b2d,0.021806854,0
f80408907be1bb758fe121af262a94ea,0,0
0832e1117007598b87f715b3842ef0a4,0,0
46d2129e475e7fe5a8f918a23b0ee831,0,0
e723d7952fbb55cdebe75dea82a8f034,0.032,0
bdd7bf03503da22da85bcd3b5544dd86,0,0
4d958927206bd0c8fb30daf15bf86def,0,0
3eedc0ede25947a9865f55f28ebb26f1,0,0
462e0df0eda2a1008ef9142cc544febd,0,0
380f728e4199eed5e8fe0c455568adb4,0,0
19097bf12a8408db05c0ac1fc299c962,0,0
ddc22b275d6db2967bd4fa4f1e7a38e5,0,0
196fd22fc474077b65d3e6c40974cc24,0,0
af9e0f33966abc1efb621486a7e2cc26,0.021806854,0
69ca4ab3fd6f964917db692e9252683d,0,0
8e39b1c9915970d8864c832f70d82b8f,1,1
196a0c4066dde7c19282fcaf0bd5d32c,0,0
0f6d0257b8ef450a565ab2aea0ed8aa7,0,0
8190a668b7148bee6486fb3750a11789,0,0
c5c19220e8c0fb561df61e3154eb29bf,1,1
cf483f097dd74df12cd709e21eeb8137,0.933333333,1
181d647d867e292c7616431745f5910e,0,0
77de0733f1617b39326826280505e322,0,0
aea048db8d2deb645680cfca2c61e136,0,0
3efab2f4434615b30dbdc6558f4cff95,0.024,0
6a5af41f2bad53be6c47b643b1d6171d,0,0
708d89d5a138ac5a46ff1f30c49aae4d,0,0
ed4bf385de1b1a4cf47d250fb69b08af,0.933333333,1
7fb4070a077b14b888a3ee4291d8c135,1,1
981454232a464e431bffdb5cc064c323,0,0
9ecd0515b172e5d2230844f1e98dfb4f,0,0
6ec003516dd640bc0d354660e3d9bdf8,0,0
f6a44544bd55209852aab67e4142a53a,0,0
f8bc51f48ecc83014ca2f8361ec848c0,0,0
0150d735974034afa124ed8770f10ee9,0,0
3013043a594e725a776c8de8b5d07431,0,0
17f404c0c633d42f4e596613d756bd32,0,0
e02a15965d193a3b7b0c761cffae3a75,0,0
2a2b587f07451b453e94aea310971175,1,1
e3f4b308355b117e7124860396fd27ef,0,0
a4cf4542a61f3877fbe5e4bcea32de96,0,0
90fb2a1df34285e117f7ec0c414f390c,0,0
e04350b92f46d1c560d3630c9b86418a,0,0
d3d690e04e53b2491639da289c07d71e,0,0
9dc300ec8f7f931c7c299ffd6ee1819e,0,0
5f81415290b6f99c64e225f47f9a1fdd,0,0
760e8d4550df8e6ddab29ec214d04399,0,0
da25c06d99cdb339626c8237a08782f8,0,0
d8df8739aa947f839bc3bb877506fa9c,0,0
b36b90059742938567dcd0f269740cec,0,0
884fb9601da81b0d9e8c07dea935c335,1,1
d242fdb0ff0f838f0c3bcef6cf64ea76,0,0
e32cded1d6c94b773a9c55c7b29d78c0,0,0
045c4963f21f6c7b1b517e62c4b7d854,0.021806854,0
98693d5b18606c1369bb7c370cb4e780,0,0
7f806f6e46b575c632b4f94ef08897ce,0,0
cfa07367612c3fbb41ad5f8c6527acee,0,0
3986eb171747553013aac73e1e042bb1,0,0
bb4e222b7266aebab85636a797b7f06d,0,0
84c28e1bd071436909e56acf5579bccb,0,0
b83b2260c66b4d91f795272acb3dbb65,0.8125,1
6ce1245d3a01b8490cea91c19e5d689d,0,0
4e4d56ff5167bbfc2972e9a5888ee660,0,0
460bd75339f86b87f41aa9b7ff1e3758,0,0
b0dfcd7c2b5950d9673131d9580e72ba,0.03030303,0
1e5c995091f26feb297da83773b3d1b6,0,0
9ce2f042c75bb182fd1b9cd89b1b39b0,0,0
18041508b6ce22b5549c5c44ffc36411,0.032,0
01a42767400a0b76ce15602998f3a352,0,0
b124b4a66f4a1a5a43e2bdafee2a62de,0,0
282b8e91685bc60308945dabc1523004,0,0
923c9e30c6e8763f256de38b8a751438,0,0
f58e84e9c7d64cd44a96178c6a7af2fc,0,0
c0eb0a09db75dd7691399680395a4905,0,0
56af9c8e030c6de899d716599e679f67,0,0
86d53934b37ed426ad5ba80fc56b1238,1,1
c0ef0a07efa80f81638b6e7db580bc8b,0,0
7649c547e1056ceb6328b86fa677213a,0,0
cda5c90b4a776e93549240b0086c0f49,0,0
e9b15943994bb48b4550f61a4caafee4,1,1
0efedf2fc03e123b69b88cf9eeb8ddf5,1,1
b78554daddd14be43ce9774200652bc6,0,0
1594f6e5f4621aeae1ac20093ca94123,0,0
82031077f2fed48cafa00092f6af599f,0,0
40e2ded9f8d0821aeca175bf5218129d,0,0
d5684431dcd3ea3a32ab055c017a5754,0,0
3c2764813e495b25b0154d3ddbb5a99c,0,0
a4ee4522219c2d87c3e7afc2908838cd,0,0
f9da84854298850a959545754c3034a9,0,0
49095f7ae4150e7e0ac3cf4e8f464b60,0,0
13073bcbe9c66219dad6dcaed3036b8d,0.031620553,0
f0e2e6e1f06f464638305692f4ab706b,0,0
230695ae380bde766ca83597a5aeb643,0,0
ecaaf481651713aa1bfd78176da6f7f2,0,0
43b38c1e393f47d736c1591557fe5461,1,1
1c676a55dae6c1718662d741b0592c11,0,0
9380d3780c10004b5c3d9f037a2c8714,0,0
19b33671182c78ad8c602eb4adb0cfd4,0,0
c58fe0c5c7d1e38df2ea78dd7da94fce,0,0
d825d4b445b4060fb58bb848534c707f,0,0
b1e8293df353a7af9277b8f6a1b55829,0.021806854,0
91c02db15222affd713a026c8c4137e8,0,0
616d26516d06d373e99e06050fdeabba,0,0
0861192f07effb7cf38c970f5d5a6b0a,0,0
9e45370683454f0388832f2331e5c201,0,0
b9e06d5d5e04cead30a4fcaebb6f3469,0.916666667,1
a01cf0f4869486c81a9912015dba7441,0,0
9547de299adaf018181b11c8fa5f3eae,0,0
a1db9eaadbce25c0053cd84b90cf8a03,0,0
1608a7d41b189723d3d1ec1a2c03e705,0,0
a97abd742147094a2c4f32abc9e7720e,0,0
24217264db8edd97b29578dfc60c096c,0,0
060970a53b7deffc292cf249e3182565,0.032,0
9ae621271500495e415b3a7a97bd40b8,0,0
e6e2d21dce70b4b4bcb6628fcbc4c584,0,0
a53e6aeb4b9de5afcbd560bdec4d0beb,0,0
21736028c50246db5d1a45e789446fa4,0,0
2ae845cde4d82527f5b9230988994596,0,0
efb210d65ffa800bc2dc90db0f7c61ba,0,0
c120596eaa9f556799ba2729091e3630,0,0
7c612eefd0aef409564e3d54ff00e24f,0,0
5d4dc26eb759a23a4d0903ac24c97a78,0,0
e693b03b7af3facbebce844246107c7c,0,0
18f7d8825d209bd1a3ed1a6dadb39c5b,0.021806854,0
dcb1aa21af2f1a5f66d3ff7665f8bf18,1,1
bc858c25228105bd2393415acf0d42f6,0,0
b4cc4c5800cd296d391ea0d5b5400dc6,0,0
43d8fd0ea6c78dc3a6c79b021c565021,0,0
4b717df6a8a25c5e1ef2e01bddf5d21a,0,0
1d5c8f690f130ddc8b8a5caf053ddc1c,0.021806854,0
518d1f42ac1479db0036586b7a9bebb4,0,0
47ba46a56bf0f9618b8704013b1e3f0d,0,0
eaae66ed6a1171ededc72903a2802484,0,0
7d8f8a68b9a9fa912a534a0d5b9a298c,0,0
e5885de2720fc5caccd5a2954b9508fd,0,0
6b5ea4ab1590b842a4ef22eedebe10bd,0,0
1a9ff2b85a008ded3297bbdb96512ad5,0,0
6ec4039ed574650ce09cb153be044c83,1,1
eb68bfb56e184f6eaf51bb71db375e77,0,0
fcfc15092c6543d8c2832627d57ae911,0.333333333,0
497389b39201fab3701223ee41c251ae,0,0
a2a07b8f2dd72f87a8ce428e1db3137e,0,0
9b4b88db2670736e360ee7d48db7b0b1,0,0
1f30de67b53c67889dbbc71ed0f59828,0,0
0d47a9688e6114f2845dc0bddfaeb780,0,0
69b6c43a02b993531a8eff1b565fc49c,1,1
f5421f9f5a783b840d3c0b9303218e18,1,1
39e9fd6d4960a6193f194df357a0f917,0,0
ecbe1724738cf3dec54ba2c389a1b18e,0.947368421,1
78eb8c783f9a86c1e1f91d5c3bf67bce,0.064516129,0
5a3918049f313c0ad7910c2b2d6d48c1,0,0
236c6b283d0335925151c5e610063a7c,0.024,0
7877088fd3d5d3a345246f24b40746d2,0,0
c14442a2a3884f657910a665a511a839,1,1
17e1e71bc12dae7d60f6490b51b15f56,0,0
258d3edbc621a8ce383088a40fae8156,1,1
caa8ba3e7394c1b6363d3f4eae0e0fe8,0,0
ee5786853a42ab649b488e2ffc00a722,0,0
eb5c8ec0fa144e44bb9f0b66c4dc5e77,0.024,0
b7b96162769b99bc2e1c5e71af0204dc,0,0
ea3def92d9d0dc0d694e7080086f5f05,0,0
3fb67c39a8fe822cca17475af8da7ab7,0.03030303,0
d1c4e7d866122ee473e40f734b44abf4,0,0
ce4a1d73871af46a3cbb1770d78ba57c,0.021806854,0
ba1e4051ffcefd5808eed4b0e1ec6885,0,0
21e93e4eb806ecd0b80ba48237082cb4,0,0
092211c5dc0608528096ef6f7b2c9dae,0,0
6f305541f8734c8cc2b504801647b43a,0,0
1f3f3c18dc0624c321c80c6211c02695,0,0
955c48de9c1a34962e5ff3b56ce4feab,0,0
a3850791f3d1aed0b36fbd93ec1476ed,0,0
9b8c73252dd80d07d73fab5fdef4debc,0.021806854,0
3d1fb38c161c14544a5a633167f402d3,1,1
6a8280849d72b6590a846a3b7c8b1e71,0,0
6316a618df863d929af0af7f69116edc,0,0
93eae1c3b407d233121cc105dca75203,0,0
12b683730e030447361948930df79cb7,0,0
0e94e0ebd14ff9f40fa81a63f600debe,0,0
31d255c8ed87214b297b87c789f5c672,0.032,0
025ae6e036cd03a75943d2be9cba7f67,0,0
cfef379a2c6a87156c7f71674e7b7d43,0,0
8e0c70bf853503eaa20a4a500c562e24,0,0
c7a267d7a42ee4288c5d2c562dcd2854,0.021806854,0
6463d2f1f8fbf8875d7f648a10a3b698,0,0
170791e40be89a9667d93da2cced3b29,1,1
9d4f5bd00b8d6de409fccd16213e8255,0,0
bdcccbfae6b7302c94f907033bdbb7d4,0,0
048e68a97c8c9f63fd41e0a4b9988c21,0,0
ad44d9e24b771df262a04df6ec524978,0,0
e627d2b38d82f64ff1cf8a6138fca664,1,1
2b8778a787a3c14f12c6be019c816d05,0,0
4c332650397e6d68e38bca48a0804d25,0,0
fcfc271d8bb64684879e03c1bbd7203f,0,0
12cf3f77534e482e65204cbe954d51d8,1,1
687be6d911c8b6538c86fb41dd5b3f9d,0,0
c205340a8c0be61886e53b58b9ba4ba1,0,0
6f733cda844151a2cf270701299a3ef2,0,0
55ac880ad2c7cb096025c73b3ca7afcd,0.19047619,0
a1b6d5e3c7e4dbf06ae79c293de6214b,0,0
739eff59627d9050e79211f55b88d646,0,0
4519fbf5947d5b8d048dfc392727acf7,0,0
3d0e2d1ff21d132f896dfcef37d3562d,0,0
62033b3c3a18658a6dd3361106a79381,0.031620553,0
12b386b7b1c370d2f8825ee79ac69b1a,1,1
98512d491086eadbc1ed8e8ce605d156,0,0
74bb7cdb01c1f98ef471d4545a30e6f3,0,0
291a2fb71862f59378d7e0b2eaea3eb5,0,0
9c0cff3f58dc1839e691d53c393c3e63,0.19047619,0
6ec0599cc8f07fda0c0d8c03a65e2069,0,0
0eb9808b441f4cae00948912a48985fd,1,1
6d256e6566295eb7171b8255bf525b12,0,0
6888daa35c6a4d9678f566b354c13ceb,0,0
9a12d53efe903595c1fcd2e50fad9250,0,0
a924a24b1f24d38c8b86395c7875ba6f,0,0
969dd15aa431796d13a1378c52203500,0.021806854,0
bdee22c3b831f8a433a4d5fdf464cca2,0,0
b2fcd038e88077f0c56f729b62757b2f,0.028571429,0
84a1ad87e3e671362b26c7ebd9154bc7,1,1
7d8740f09d1d67a46cd017fe8c81ca5f,0,0
f09511f6ebe6e76ccf199fc174f68a40,0,0
3665b151b3eda4daab1a27c103aca44a,0.032,0
de5c85b7bfd7edcf84353a1d7e7b6813,0,0
46b498dcaed36b0efb85f02b09fe2242,0.032,0
f91dea630178b49dcd769514da507881,0,0
84a5ee5af2623c73582d054ad267953c,1,1
7aac62038e6bd21972682540c3bef17a,0,0
524eabfd8244d885953ef14b486e949b,0,0
a93cf13408851111475489d72513f8b2,0.021806854,0
1587d682995e0f8c8e36732c03744aaf,0,0
f61bc647e4e093154fbb29df9d554b6a,0,0
fa8b3722c927a9101ad1888688ac4f85,0.021806854,0
edc0beddb69aa635dfe46f4b91bbb8e4,0.024,0
6545177e63ae62a52e5119064ba6c073,0,0
4d7ba7e2edbf173296d83c91744d12d6,0,0
daf704aa34c49e847b06c0cb0f3b9b6a,0.021806854,0
b74de4bc2537d6766cff277509d11066,0,0
55a58958e279a0d196b2c635c82ae7d6,0,0
d497bd45d8dc968cc0ab09644db0c4d4,0,0
66045588b1133a2bcbc388bd1cb33fe2,0,0
32119b116bd0a312729baa6286d76e5f,0,0
e41837ed7e4721ff8777b851d72fa53f,0,0
4db08e4b9a6aa460847b24e92e52cebd,1,1
3331a4b95c4d9084f836a6a9e21c7689,1,1
a115929f52c83907e6a1ceade15696cf,0,0
57f865613899d4c79c659e3be19464b3,1,1
82335e574d820c7a5181f73d278b673a,0,0
bca43497246bc45180acb01ea46774b7,0,0
9ccc95ec9f397219a50bcc95b74f1087,0,0
7662f3a25ce08b2eaafc21f407937e9a,0,0
abd6e0f3cbd74486fe55a94f1c159778,0,0
d5d129fdcf44234968f6024b999563aa,0,0
2079e2e3c884cd02320e075206bed220,0,0
014dce96551962628bc3d0a8251642f8,0,0
15ac4f80021a05a35acae948ab0f13d2,0.031620553,0
541d3dafaf6ba1b959d3528202dbe1f3,0,0
441314269f5e072f081061ca57a17138,0,0
2d132d25a3968d5500b751432130b8ef,0,0
7f50c8c43db78a12b3b82f9741702ebc,1,1
d9a7b8d739a3e76e32b65b894dc5a11b,1,1
6fd0eb8c5436b7d17d194f1da64fc1ba,0,0
e91f5224173e63cde6d573419d90e507,0,0
367f6ce67c109bef0901b917e6beb004,1,1
261bbbfa4f782bd6664b334d455bc9f1,1,1
84821250838682f466798a494aef6073,0,0
bb0bee3649a4cedd1e47c3737c304c2c,0,0
02cb51ed002cd668c8376364e2baac53,1,1
91e37812a74658d3f9c9bd2b2b110e57,0,0
aefb455c799940e772c80ae1b41da384,0,0
0043c0a325de231b5c5733d52d912daf,0,0
c7eb9ac8f3ef989c2b6727e6ed94c044,0,0
b687bd4908a9a226bcd6c9ee5e8e53b2,0,0
b1e3e080af5637b172983f5861708fbb,0,0
6c2a63c94c360f173e9072c78f09f5e7,0,0
a128f02f78b2246764454da8e5743697,0,0
7c7273c7190f0db27297248d6d378ef9,0.028571429,0
c6ccb6e192ac439690a4390c7d133500,1,1
