2.34,1.58,55.37
2.36,1.58,56.06
2.38,1.58,56.76
2.4,1.58,57.46
2.42,1.58,58.18
2.44,1.58,58.9
2.46,1.58,59.63
2.48,1.58,60.36
2.5,1.58,61.11
2.52,1.58,61.86
2.54,1.58,62.62
2.56,1.58,63.38
2.58,1.58,64.16
2.6,1.58,64.94
2.62,1.58,65.73
2.64,1.58,66.52
2.66,1.58,67.33
2.68,1.58,68.14
2.7,1.58,68.96
2.72,1.58,69.78
2.74,1.58,70.62
2.76,1.58,71.46
2.78,1.58,72.31
2.8,1.58,73.16
2.82,1.58,74.03
2.84,1.58,74.9
2.86,1.58,75.77
2.88,1.58,76.66
2.9,1.58,77.55
2.92,1.58,78.45
2.94,1.58,79.36
2.96,1.58,80.28
2.98,1.58,81.2
3.0,1.58,82.13
3.02,1.58,83.07
3.04,1.58,84.02
3.06,1.58,84.97
3.08,1.58,85.93
3.1,1.58,86.9
3.12,1.58,87.87
3.14,1.58,88.86
3.16,1.58,89.85
3.18,1.58,90.84
3.2,1.58,91.85
3.22,1.58,92.86
3.24,1.58,93.88
3.26,1.58,94.91
3.28,1.58,95.95
3.3,1.58,96.99
3.32,1.58,98.04
3.34,1.58,99.1
3.36,1.58,100.16
3.38,1.58,101.24
3.4,1.58,102.32
3.42,1.58,103.4
3.44,1.58,104.5
3.46,1.58,105.6
3.48,1.58,106.71
3.5,1.58,107.83
3.52,1.58,108.95
3.54,1.58,110.09
3.56,1.58,111.23
3.58,1.58,112.37
3.6,1.58,113.53
3.62,1.58,114.69
3.64,1.58,115.86
3.66,1.58,117.04
3.68,1.58,118.22
3.7,1.58,119.42
3.72,1.58,120.61
3.74,1.58,121.82
3.76,1.58,123.04
3.78,1.58,124.26
3.8,1.58,125.49
3.82,1.58,126.73
3.84,1.58,127.97
3.86,1.58,129.22
3.88,1.58,130.48
3.9,1.58,131.75
3.92,1.58,133.02
3.94,1.58,134.31
3.96,1.58,135.6
3.98,1.58,136.89
4.0,1.58,138.2
0.0,1.6,26.19
0.02,1.6,26.01
0.04,1.6,25.84
0.06,1.6,25.67
0.08,1.6,25.51
0.1,1.6,25.36
0.12,1.6,25.21
0.14,1.6,25.07
0.16,1.6,24.94
0.18,1.6,24.82
0.2,1.6,24.71
0.22,1.6,24.6
0.24,1.6,24.5
0.26,1.6,24.41
0.28,1.6,24.32
0.3,1.6,24.24
0.32,1.6,24.17
0.34,1.6,24.11
0.36,1.6,24.05
0.38,1.6,24.01
0.4,1.6,23.96
0.42,1.6,23.93
0.44,1.6,23.91
0.46,1.6,23.89
0.48,1.6,23.88
0.5,1.6,23.87
0.52,1.6,23.88
0.54,1.6,23.89
0.56,1.6,23.91
0.58,1.6,23.93
0.6,1.6,23.96
0.62,1.6,24.01
0.64,1.6,24.05
0.66,1.6,24.11
0.68,1.6,24.17
0.7,1.6,24.24
0.72,1.6,24.32
0.74,1.6,24.41
0.76,1.6,24.5
0.78,1.6,24.6
0.8,1.6,24.71
0.82,1.6,24.82
0.84,1.6,24.94
0.86,1.6,25.07
0.88,1.6,25.21
0.9,1.6,25.36
0.92,1.6,25.51
0.94,1.6,25.67
0.96,1.6,25.84
0.98,1.6,26.01
1.0,1.6,26.19
1.02,1.6,26.38
1.04,1.6,26.58
1.06,1.6,26.78
1.08,1.6,26.99
1.1,1.6,27.21
1.12,1.6,27.44
1.14,1.6,27.67
1.16,1.6,27.91
1.18,1.6,28.16
1.2,1.6,28.42
1.22,1.6,28.68
1.24,1.6,28.95
1.26,1.6,29.23
1.28,1.6,29.52
1.3,1.6,29.81
1.32,1.6,30.11
1.34,1.6,30.42
1.36,1.6,30.74
1.38,1.6,31.06
1.4,1.6,31.39
1.42,1.6,31.73
1.44,1.6,32.07
1.46,1.6,32.42
1.48,1.6,32.78
1.5,1.6,33.15
1.52,1.6,33.53
1.54,1.6,33.91
1.56,1.6,34.3
1.58,1.6,34.7
1.6,1.6,35.1
1.62,1.6,35.51
1.64,1.6,35.93
1.66,1.6,36.36
1.68,1.6,36.79
1.7,1.6,37.24
1.72,1.6,37.68
1.74,1.6,38.14
1.76,1.6,38.6
1.78,1.6,39.08
1.8,1.6,39.56
1.82,1.6,40.04
1.84,1.6,40.54
1.86,1.6,41.04
1.88,1.6,41.54
1.9,1.6,42.06
1.92,1.6,42.58
1.94,1.6,43.12
1.96,1.6,43.65
1.98,1.6,44.2
2.0,1.6,44.75
2.02,1.6,45.31
2.04,1.6,45.88
2.06,1.6,46.46
2.08,1.6,47.04
2.1,1.6,47.63
2.12,1.6,48.23
2.14,1.6,48.83
2.16,1.6,49.44
2.18,1.6,50.06
2.2,1.6,50.69
2.22,1.6,51.33
2.24,1.6,51.97
2.26,1.6,52.62
2.28,1.6,53.27
2.3,1.6,53.94
2.32,1.6,54.61
2.34,1.6,55.29
2.36,1.6,55.98
2.38,1.6,56.67
2.4,1.6,57.37
2.42,1.6,58.08
2.44,1.6,58.8
2.46,1.6,59.52
2.48,1.6,60.25
2.5,1.6,60.99
2.52,1.6,61.74
2.54,1.6,62.49
2.56,1.6,63.25
2.58,1.6,64.02
2.6,1.6,64.8
2.62,1.6,65.58
2.64,1.6,66.37
2.66,1.6,67.17
2.68,1.6,67.97
2.7,1.6,68.79
2.72,1.6,69.61
2.74,1.6,70.44
2.76,1.6,71.27
2.78,1.6,72.11
2.8,1.6,72.96
2.82,1.6,73.82
2.84,1.6,74.69
2.86,1.6,75.56
2.88,1.6,76.44
2.9,1.6,77.32
2.92,1.6,78.22
2.94,1.6,79.12
2.96,1.6,80.03
2.98,1.6,80.95
3.0,1.6,81.87
3.02,1.6,82.8
3.04,1.6,83.74
3.06,1.6,84.69
3.08,1.6,85.64
3.1,1.6,86.6
3.12,1.6,87.57
3.14,1.6,88.55
3.16,1.6,89.53
3.18,1.6,90.52
3.2,1.6,91.52
3.22,1.6,92.53
3.24,1.6,93.54
3.26,1.6,94.56
3.28,1.6,95.59
3.3,1.6,96.63
3.32,1.6,97.67
3.34,1.6,98.72
3.36,1.6,99.78
3.38,1.6,100.84
3.4,1.6,101.92
3.42,1.6,103.0
3.44,1.6,104.08
3.46,1.6,105.18
3.48,1.6,106.28
3.5,1.6,107.39
3.52,1.6,108.51
3.54,1.6,109.63
3.56,1.6,110.77
3.58,1.6,111.91
3.6,1.6,113.05
3.62,1.6,114.21
3.64,1.6,115.37
3.66,1.6,116.54
3.68,1.6,117.72
3.7,1.6,118.9
3.72,1.6,120.09
3.74,1.6,121.29
3.76,1.6,122.5
3.78,1.6,123.71
3.8,1.6,124.93
3.82,1.6,126.16
3.84,1.6,127.4
3.86,1.6,128.64
3.88,1.6,129.89
3.9,1.6,131.15
3.92,1.6,132.41
3.94,1.6,133.69
3.96,1.6,134.97
3.98,1.6,136.26
4.0,1.6,137.55
0.0,1.62,26.32
0.02,1.62,26.14
0.04,1.62,25.96
0.06,1.62,25.8
0.08,1.62,25.64
0.1,1.62,25.49
0.12,1.62,25.34
0.14,1.62,25.21
0.16,1.62,25.08
0.18,1.62,24.96
0.2,1.62,24.84
0.22,1.62,24.74
0.24,1.62,24.64
0.26,1.62,24.54
0.28,1.62,24.46
0.3,1.62,24.38
0.32,1.62,24.31
0.34,1.62,24.25
0.36,1.62,24.19
0.38,1.62,24.15
0.4,1.62,24.11
0.42,1.62,24.07
0.44,1.62,24.05
0.46,1.62,24.03
0.48,1.62,24.02
0.5,1.62,24.01
0.52,1.62,24.02
0.54,1.62,24.03
0.56,1.62,24.05
0.58,1.62,24.07
0.6,1.62,24.11
0.62,1.62,24.15
0.64,1.62,24.19
0.66,1.62,24.25
0.68,1.62,24.31
0.7,1.62,24.38
0.72,1.62,24.46
0.74,1.62,24.54
0.76,1.62,24.64
0.78,1.62,24.74
0.8,1.62,24.84
0.82,1.62,24.96
0.84,1.62,25.08
0.86,1.62,25.21
0.88,1.62,25.34
0.9,1.62,25.49
0.92,1.62,25.64
0.94,1.62,25.8
0.96,1.62,25.96
0.98,1.62,26.14
1.0,1.62,26.32
1.02,1.62,26.51
1.04,1.62,26.7
1.06,1.62,26.9
1.08,1.62,27.11
1.1,1.62,27.33
1.12,1.62,27.56
1.14,1.62,27.79
1.16,1.62,28.03
1.18,1.62,28.28
1.2,1.62,28.53
1.22,1.62,28.79
1.24,1.62,29.06
1.26,1.62,29.34
1.28,1.62,29.62
1.3,1.62,29.91
1.32,1.62,30.21
1.34,1.62,30.52
1.36,1.62,30.83
1.38,1.62,31.15
1.4,1.62,31.48
1.42,1.62,31.81
1.44,1.62,32.16
1.46,1.62,32.51
1.48,1.62,32.87
1.5,1.62,33.23
1.52,1.62,33.6
1.54,1.62,33.98
1.56,1.62,34.37
1.58,1.62,34.76
1.6,1.62,35.17
1.62,1.62,35.57
1.64,1.62,35.99
1.66,1.62,36.42
1.68,1.62,36.85
1.7,1.62,37.29
1.72,1.62,37.73
1.74,1.62,38.18
1.76,1.62,38.65
1.78,1.62,39.11
1.8,1.62,39.59
1.82,1.62,40.07
1.84,1.62,40.56
1.86,1.62,41.06
1.88,1.62,41.57
1.9,1.62,42.08
1.92,1.62,42.6
1.94,1.62,43.12
1.96,1.62,43.66
1.98,1.62,44.2
2.0,1.62,44.75
2.02,1.62,45.31
2.04,1.62,45.87
2.06,1.62,46.44
2.08,1.62,47.02
2.1,1.62,47.61
2.12,1.62,48.2
2.14,1.62,48.8
2.16,1.62,49.41
2.18,1.62,50.03
2.2,1.62,50.65
2.22,1.62,51.28
2.24,1.62,51.92
2.26,1.62,52.56
2.28,1.62,53.21
2.3,1.62,53.87
2.32,1.62,54.54
2.34,1.62,55.22
2.36,1.62,55.9
2.38,1.62,56.59
2.4,1.62,57.28
2.42,1.62,57.99
2.44,1.62,58.7
2.46,1.62,59.42
2.48,1.62,60.14
2.5,1.62,60.88
2.52,1.62,61.62
2.54,1.62,62.37
2.56,1.62,63.12
2.58,1.62,63.89
2.6,1.62,64.66
2.62,1.62,65.43
2.64,1.62,66.22
2.66,1.62,67.01
2.68,1.62,67.81
2.7,1.62,68.62
2.72,1.62,69.43
2.74,1.62,70.26
2.76,1.62,71.09
2.78,1.62,71.92
2.8,1.62,72.77
2.82,1.62,73.62
2.84,1.62,74.48
2.86,1.62,75.34
2.88,1.62,76.22
2.9,1.62,77.1
2.92,1.62,77.99
2.94,1.62,78.88
2.96,1.62,79.79
2.98,1.62,80.7
3.0,1.62,81.61
3.02,1.62,82.54
3.04,1.62,83.47
3.06,1.62,84.41
3.08,1.62,85.36
3.1,1.62,86.31
3.12,1.62,87.28
3.14,1.62,88.25
3.16,1.62,89.22
3.18,1.62,90.21
3.2,1.62,91.2
3.22,1.62,92.2
3.24,1.62,93.2
3.26,1.62,94.22
3.28,1.62,95.24
3.3,1.62,96.27
3.32,1.62,97.3
3.34,1.62,98.35
3.36,1.62,99.4
3.38,1.62,100.46
3.4,1.62,101.52
3.42,1.62,102.59
3.44,1.62,103.67
3.46,1.62,104.76
3.48,1.62,105.86
3.5,1.62,106.96
3.52,1.62,108.07
3.54,1.62,109.18
3.56,1.62,110.31
3.58,1.62,111.44
3.6,1.62,112.58
3.62,1.62,113.73
3.64,1.62,114.88
3.66,1.62,116.04
3.68,1.62,117.21
3.7,1.62,118.39
3.72,1.62,119.57
3.74,1.62,120.76
3.76,1.62,121.96
3.78,1.62,123.16
3.8,1.62,124.38
3.82,1.62,125.6
3.84,1.62,126.82
3.86,1.62,128.06
3.88,1.62,129.3
3.9,1.62,130.55
3.92,1.62,131.81
3.94,1.62,133.07
3.96,1.62,134.34
3.98,1.62,135.62
4.0,1.62,136.91
0.0,1.64,26.45
0.02,1.64,26.27
0.04,1.64,26.1
0.06,1.64,25.93
0.08,1.64,25.77
0.1,1.64,25.62
0.12,1.64,25.48
0.14,1.64,25.34
0.16,1.64,25.22
0.18,1.64,25.1
0.2,1.64,24.98
0.22,1.64,24.88
0.24,1.64,24.78
0.26,1.64,24.69
0.28,1.64,24.6
0.3,1.64,24.52
0.32,1.64,24.46
0.34,1.64,24.39
0.36,1.64,24.34
0.38,1.64,24.29
0.4,1.64,24.25
0.42,1.64,24.22
0.44,1.64,24.19
0.46,1.64,24.17
0.48,1.64,24.16
0.5,1.64,24.16
0.52,1.64,24.16
0.54,1.64,24.17
0.56,1.64,24.19
0.58,1.64,24.22
0.6,1.64,24.25
0.62,1.64,24.29
0.64,1.64,24.34
0.66,1.64,24.39
0.68,1.64,24.46
0.7,1.64,24.52
0.72,1.64,24.6
0.74,1.64,24.69
0.76,1.64,24.78
0.78,1.64,24.88
0.8,1.64,24.98
0.82,1.64,25.1
0.84,1.64,25.22
0.86,1.64,25.34
0.88,1.64,25.48
0.9,1.64,25.62
0.92,1.64,25.77
0.94,1.64,25.93
0.96,1.64,26.1
0.98,1.64,26.27
1.0,1.64,26.45
1.02,1.64,26.63
1.04,1.64,26.83
1.06,1.64,27.03
1.08,1.64,27.24
1.1,1.64,27.45
1.12,1.64,27.68
1.14,1.64,27.91
1.16,1.64,28.15
1.18,1.64,28.39
1.2,1.64,28.64
1.22,1.64,28.9
1.24,1.64,29.17
1.26,1.64,29.44
1.28,1.64,29.73
1.3,1.64,30.02
1.32,1.64,30.31
1.34,1.64,30.62
1.36,1.64,30.93
1.38,1.64,31.25
1.4,1.64,31.57
1.42,1.64,31.9
1.44,1.64,32.25
1.46,1.64,32.59
1.48,1.64,32.95
1.5,1.64,33.31
1.52,1.64,33.68
1.54,1.64,34.06
1.56,1.64,34.44
1.58,1.64,34.83
1.6,1.64,35.23
1.62,1.64,35.64
1.64,1.64,36.05
1.66,1.64,36.47
1.68,1.64,36.9
1.7,1.64,37.34
1.72,1.64,37.78
1.74,1.64,38.23
1.76,1.64,38.69
1.78,1.64,39.15
1.8,1.64,39.63
1.82,1.64,40.11
1.84,1.64,40.59
1.86,1.64,41.09
1.88,1.64,41.59
1.9,1.64,42.1
1.92,1.64,42.61
1.94,1.64,43.14
1.96,1.64,43.67
1.98,1.64,44.21
2.0,1.64,44.75
2.02,1.64,45.3
2.04,1.64,45.86
2.06,1.64,46.43
2.08,1.64,47.01
2.1,1.64,47.59
2.12,1.64,48.18
2.14,1.64,48.77
2.16,1.64,49.38
2.18,1.64,49.99
2.2,1.64,50.61
2.22,1.64,51.23
2.24,1.64,51.87
2.26,1.64,52.51
2.28,1.64,53.16
2.3,1.64,53.81
2.32,1.64,54.47
2.34,1.64,55.14
2.36,1.64,55.82
2.38,1.64,56.51
2.4,1.64,57.2
2.42,1.64,57.9
2.44,1.64,58.6
2.46,1.64,59.32
2.48,1.64,60.04
2.5,1.64,60.77
2.52,1.64,61.5
2.54,1.64,62.25
2.56,1.64,63.0
2.58,1.64,63.75
2.6,1.64,64.52
2.62,1.64,65.29
2.64,1.64,66.07
2.66,1.64,66.86
2.68,1.64,67.65
2.7,1.64,68.45
2.72,1.64,69.26
2.74,1.64,70.08
2.76,1.64,70.9
2.78,1.64,71.73
2.8,1.64,72.57
2.82,1.64,73.42
2.84,1.64,74.27
2.86,1.64,75.13
2.88,1.64,76.0
2.9,1.64,76.87
2.92,1.64,77.76
2.94,1.64,78.65
2.96,1.64,79.54
2.98,1.64,80.45
3.0,1.64,81.36
3.02,1.64,82.28
3.04,1.64,83.2
3.06,1.64,84.14
3.08,1.64,85.08
3.1,1.64,86.03
3.12,1.64,86.98
3.14,1.64,87.94
3.16,1.64,88.91
3.18,1.64,89.89
3.2,1.64,90.88
3.22,1.64,91.87
3.24,1.64,92.87
3.26,1.64,93.87
3.28,1.64,94.89
3.3,1.64,95.91
3.32,1.64,96.94
3.34,1.64,97.98
3.36,1.64,99.02
3.38,1.64,100.07
3.4,1.64,101.13
3.42,1.64,102.19
3.44,1.64,103.26
3.46,1.64,104.34
3.48,1.64,105.43
3.5,1.64,106.53
3.52,1.64,107.63
3.54,1.64,108.74
3.56,1.64,109.85
3.58,1.64,110.98
3.6,1.64,112.11
3.62,1.64,113.25
3.64,1.64,114.39
3.66,1.64,115.55
3.68,1.64,116.71
3.7,1.64,117.88
3.72,1.64,119.05
3.74,1.64,120.23
3.76,1.64,121.42
3.78,1.64,122.62
3.8,1.64,123.82
3.82,1.64,125.04
3.84,1.64,126.25
3.86,1.64,127.48
3.88,1.64,128.71
3.9,1.64,129.96
3.92,1.64,131.2
3.94,1.64,132.46
3.96,1.64,133.72
3.98,1.64,134.99
4.0,1.64,136.27
0.0,1.66,26.58
0.02,1.66,26.4
0.04,1.66,26.23
0.06,1.66,26.07
0.08,1.66,25.91
0.1,1.66,25.76
0.12,1.66,25.62
0.14,1.66,25.48
0.16,1.66,25.36
0.18,1.66,25.24
0.2,1.66,25.12
0.22,1.66,25.02
0.24,1.66,24.92
0.26,1.66,24.83
0.28,1.66,24.75
0.3,1.66,24.67
0.32,1.66,24.6
0.34,1.66,24.54
0.36,1.66,24.48
0.38,1.66,24.44
0.4,1.66,24.4
0.42,1.66,24.36
0.44,1.66,24.34
0.46,1.66,24.32
0.48,1.66,24.31
0.5,1.66,24.31
0.52,1.66,24.31
0.54,1.66,24.32
0.56,1.66,24.34
0.58,1.66,24.36
0.6,1.66,24.4
0.62,1.66,24.44
0.64,1.66,24.48
0.66,1.66,24.54
0.68,1.66,24.6
0.7,1.66,24.67
0.72,1.66,24.75
0.74,1.66,24.83
0.76,1.66,24.92
0.78,1.66,25.02
0.8,1.66,25.12
0.82,1.66,25.24
0.84,1.66,25.36
0.86,1.66,25.48
0.88,1.66,25.62
0.9,1.66,25.76
0.92,1.66,25.91
0.94,1.66,26.07
0.96,1.66,26.23
0.98,1.66,26.4
1.0,1.66,26.58
1.02,1.66,26.76
1.04,1.66,26.96
1.06,1.66,27.16
1.08,1.66,27.36
1.1,1.66,27.58
1.12,1.66,27.8
1.14,1.66,28.03
1.16,1.66,28.26
1.18,1.66,28.51
1.2,1.66,28.76
1.22,1.66,29.02
1.24,1.66,29.28
1.26,1.66,29.56
1.28,1.66,29.84
1.3,1.66,30.12
1.32,1.66,30.42
1.34,1.66,30.72
1.36,1.66,31.03
1.38,1.66,31.34
1.4,1.66,31.67
1.42,1.66,32.0
1.44,1.66,32.34
1.46,1.66,32.68
1.48,1.66,33.03
1.5,1.66,33.39
1.52,1.66,33.76
1.54,1.66,34.14
1.56,1.66,34.52
1.58,1.66,34.91
1.6,1.66,35.3
1.62,1.66,35.71
1.64,1.66,36.12
1.66,1.66,36.53
1.68,1.66,36.96
1.7,1.66,37.39
1.72,1.66,37.83
1.74,1.66,38.28
1.76,1.66,38.73
1.78,1.66,39.2
1.8,1.66,39.66
1.82,1.66,40.14
1.84,1.66,40.62
1.86,1.66,41.12
1.88,1.66,41.61
1.9,1.66,42.12
1.92,1.66,42.63
1.94,1.66,43.15
1.96,1.66,43.68
1.98,1.66,44.21
2.0,1.66,44.75
2.02,1.66,45.3
2.04,1.66,45.86
2.06,1.66,46.42
2.08,1.66,46.99
2.1,1.66,47.57
2.12,1.66,48.16
2.14,1.66,48.75
2.16,1.66,49.35
2.18,1.66,49.96
2.2,1.66,50.57
2.22,1.66,51.19
2.24,1.66,51.82
2.26,1.66,52.46
2.28,1.66,53.1
2.3,1.66,53.75
2.32,1.66,54.41
2.34,1.66,55.07
2.36,1.66,55.75
2.38,1.66,56.43
2.4,1.66,57.11
2.42,1.66,57.81
2.44,1.66,58.51
2.46,1.66,59.22
2.48,1.66,59.93
2.5,1.66,60.66
2.52,1.66,61.39
2.54,1.66,62.13
2.56,1.66,62.87
2.58,1.66,63.62
2.6,1.66,64.38
2.62,1.66,65.15
2.64,1.66,65.93
2.66,1.66,66.71
2.68,1.66,67.5
2.7,1.66,68.29
2.72,1.66,69.1
2.74,1.66,69.91
2.76,1.66,70.72
2.78,1.66,71.55
2.8,1.66,72.38
2.82,1.66,73.22
2.84,1.66,74.07
2.86,1.66,74.92
2.88,1.66,75.78
2.9,1.66,76.65
2.92,1.66,77.53
2.94,1.66,78.41
2.96,1.66,79.3
2.98,1.66,80.2
3.0,1.66,81.11
3.02,1.66,82.02
3.04,1.66,82.94
3.06,1.66,83.87
3.08,1.66,84.8
3.1,1.66,85.74
3.12,1.66,86.69
3.14,1.66,87.65
3.16,1.66,88.61
3.18,1.66,89.58
3.2,1.66,90.56
3.22,1.66,91.54
3.24,1.66,92.53
3.26,1.66,93.53
3.28,1.66,94.54
3.3,1.66,95.56
3.32,1.66,96.58
3.34,1.66,97.61
3.36,1.66,98.64
3.38,1.66,99.69
3.4,1.66,100.74
3.42,1.66,101.79
3.44,1.66,102.86
3.46,1.66,103.93
3.48,1.66,105.01
3.5,1.66,106.1
3.52,1.66,107.19
3.54,1.66,108.29
3.56,1.66,109.4
3.58,1.66,110.52
3.6,1.66,111.64
3.62,1.66,112.77
3.64,1.66,113.91
3.66,1.66,115.06
3.68,1.66,116.21
3.7,1.66,117.37
3.72,1.66,118.53
3.74,1.66,119.71
3.76,1.66,120.89
3.78,1.66,122.08
3.8,1.66,123.27
3.82,1.66,124.48
3.84,1.66,125.69
3.86,1.66,126.91
3.88,1.66,128.13
3.9,1.66,129.36
3.92,1.66,130.6
3.94,1.66,131.85
3.96,1.66,133.1
3.98,1.66,134.37
4.0,1.66,135.63
0.0,1.68,26.71
0.02,1.68,26.53
0.04,1.68,26.37
0.06,1.68,26.2
0.08,1.68,26.05
0.1,1.68,25.9
0.12,1.68,25.76
0.14,1.68,25.63
0.16,1.68,25.5
0.18,1.68,25.38
0.2,1.68,25.27
0.22,1.68,25.16
0.24,1.68,25.07
0.26,1.68,24.98
0.28,1.68,24.89
0.3,1.68,24.82
0.32,1.68,24.75
0.34,1.68,24.69
0.36,1.68,24.63
0.38,1.68,24.59
0.4,1.68,24.55
0.42,1.68,24.51
0.44,1.68,24.49
0.46,1.68,24.47
0.48,1.68,24.46
0.5,1.68,24.46
0.52,1.68,24.46
0.54,1.68,24.47
0.56,1.68,24.49
0.58,1.68,24.51
0.6,1.68,24.55
0.62,1.68,24.59
0.64,1.68,24.63
0.66,1.68,24.69
0.68,1.68,24.75
0.7,1.68,24.82
0.72,1.68,24.89
0.74,1.68,24.98
0.76,1.68,25.07
0.78,1.68,25.16
0.8,1.68,25.27
0.82,1.68,25.38
0.84,1.68,25.5
0.86,1.68,25.63
0.88,1.68,25.76
0.9,1.68,25.9
0.92,1.68,26.05
0.94,1.68,26.2
0.96,1.68,26.37
0.98,1.68,26.53
1.0,1.68,26.71
1.02,1.68,26.9
1.04,1.68,27.09
1.06,1.68,27.29
1.08,1.68,27.49
1.1,1.68,27.7
1.12,1.68,27.92
1.14,1.68,28.15
1.16,1.68,28.39
1.18,1.68,28.63
1.2,1.68,28.88
1.22,1.68,29.13
1.24,1.68,29.4
1.26,1.68,29.67
1.28,1.68,29.95
1.3,1.68,30.23
1.32,1.68,30.52
1.34,1.68,30.82
1.36,1.68,31.13
1.38,1.68,31.44
1.4,1.68,31.77
1.42,1.68,32.09
1.44,1.68,32.43
1.46,1.68,32.77
1.48,1.68,33.12
1.5,1.68,33.48
1.52,1.68,33.84
1.54,1.68,34.22
1.56,1.68,34.6
1.58,1.68,34.98
1.6,1.68,35.37
1.62,1.68,35.78
1.64,1.68,36.18
1.66,1.68,36.6
1.68,1.68,37.02
1.7,1.68,37.45
1.72,1.68,37.89
1.74,1.68,38.33
1.76,1.68,38.78
1.78,1.68,39.24
1.8,1.68,39.71
1.82,1.68,40.18
1.84,1.68,40.66
1.86,1.68,41.15
1.88,1.68,41.64
1.9,1.68,42.14
1.92,1.68,42.65
1.94,1.68,43.17
1.96,1.68,43.69
1.98,1.68,44.22
2.0,1.68,44.76
2.02,1.68,45.3
2.04,1.68,45.86
2.06,1.68,46.42
2.08,1.68,46.98
2.1,1.68,47.56
2.12,1.68,48.14
2.14,1.68,48.73
2.16,1.68,49.32
2.18,1.68,49.93
2.2,1.68,50.54
2.22,1.68,51.15
2.24,1.68,51.78
2.26,1.68,52.41
2.28,1.68,53.05
2.3,1.68,53.69
2.32,1.68,54.35
2.34,1.68,55.01
2.36,1.68,55.68
2.38,1.68,56.35
2.4,1.68,57.03
2.42,1.68,57.72
2.44,1.68,58.42
2.46,1.68,59.12
2.48,1.68,59.83
2.5,1.68,60.55
2.52,1.68,61.28
2.54,1.68,62.01
2.56,1.68,62.75
2.58,1.68,63.5
2.6,1.68,64.25
2.62,1.68,65.01
2.64,1.68,65.78
2.66,1.68,66.56
2.68,1.68,67.34
2.7,1.68,68.13
2.72,1.68,68.93
2.74,1.68,69.73
2.76,1.68,70.55
2.78,1.68,71.37
2.8,1.68,72.19
2.82,1.68,73.03
2.84,1.68,73.87
2.86,1.68,74.72
2.88,1.68,75.57
2.9,1.68,76.43
2.92,1.68,77.3
2.94,1.68,78.18
2.96,1.68,79.07
2.98,1.68,79.96
3.0,1.68,80.86
3.02,1.68,81.76
3.04,1.68,82.67
3.06,1.68,83.6
3.08,1.68,84.52
3.1,1.68,85.46
3.12,1.68,86.4
3.14,1.68,87.35
3.16,1.68,88.31
3.18,1.68,89.27
3.2,1.68,90.24
3.22,1.68,91.22
3.24,1.68,92.2
3.26,1.68,93.2
3.28,1.68,94.2
3.3,1.68,95.2
3.32,1.68,96.22
3.34,1.68,97.24
3.36,1.68,98.27
3.38,1.68,99.3
3.4,1.68,100.35
3.42,1.68,101.4
3.44,1.68,102.46
3.46,1.68,103.52
3.48,1.68,104.59
3.5,1.68,105.67
3.52,1.68,106.76
3.54,1.68,107.85
3.56,1.68,108.95
3.58,1.68,110.06
3.6,1.68,111.18
3.62,1.68,112.3
3.64,1.68,113.43
3.66,1.68,114.57
3.68,1.68,115.71
3.7,1.68,116.86
3.72,1.68,118.02
3.74,1.68,119.19
3.76,1.68,120.36
3.78,1.68,121.54
3.8,1.68,122.73
3.82,1.68,123.92
3.84,1.68,125.12
3.86,1.68,126.33
3.88,1.68,127.55
3.9,1.68,128.77
3.92,1.68,130.0
3.94,1.68,131.24
3.96,1.68,132.49
3.98,1.68,133.74
4.0,1.68,135.0
0.0,1.7,26.85
0.02,1.7,26.67
0.04,1.7,26.5
0.06,1.7,26.34
0.08,1.7,26.19
0.1,1.7,26.04
0.12,1.7,25.9
0.14,1.7,25.77
0.16,1.7,25.64
0.18,1.7,25.53
0.2,1.7,25.41
0.22,1.7,25.31
0.24,1.7,25.21
0.26,1.7,25.12
0.28,1.7,25.04
0.3,1.7,24.97
0.32,1.7,24.9
0.34,1.7,24.84
0.36,1.7,24.78
0.38,1.7,24.74
0.4,1.7,24.7
0.42,1.7,24.67
0.44,1.7,24.64
0.46,1.7,24.62
0.48,1.7,24.61
0.5,1.7,24.61
0.52,1.7,24.61
0.54,1.7,24.62
0.56,1.7,24.64
0.58,1.7,24.67
0.6,1.7,24.7
0.62,1.7,24.74
0.64,1.7,24.78
0.66,1.7,24.84
0.68,1.7,24.9
0.7,1.7,24.97
0.72,1.7,25.04
0.74,1.7,25.12
0.76,1.7,25.21
0.78,1.7,25.31
0.8,1.7,25.41
0.82,1.7,25.53
0.84,1.7,25.64
0.86,1.7,25.77
0.88,1.7,25.9
0.9,1.7,26.04
0.92,1.7,26.19
0.94,1.7,26.34
0.96,1.7,26.5
0.98,1.7,26.67
1.0,1.7,26.85
1.02,1.7,27.03
1.04,1.7,27.22
1.06,1.7,27.42
1.08,1.7,27.62
1.1,1.7,27.83
1.12,1.7,28.05
1.14,1.7,28.28
1.16,1.7,28.51
1.18,1.7,28.75
1.2,1.7,29.0
1.22,1.7,29.25
1.24,1.7,29.51
1.26,1.7,29.78
1.28,1.7,30.06
1.3,1.7,30.34
1.32,1.7,30.63
1.34,1.7,30.93
1.36,1.7,31.23
1.38,1.7,31.55
1.4,1.7,31.87
1.42,1.7,32.19
1.44,1.7,32.53
1.46,1.7,32.87
1.48,1.7,33.21
1.5,1.7,33.57
1.52,1.7,33.93
